37864,17,,高校生の頃から
37865,17,,高校生の頃から
37866,17,,高校生の頃から
37867,17,,高校生の頃から
37868,17,,高校生の頃から、
37869,17,,高校生の頃から、
37870,17,,高校生の頃から、
37871,17,,高校生の頃から、
37872,17,,高校生の頃くらいから、
37874,,2017-05-17 00:36:23.869076,（24時から
37876,,2014-05-17 19:36:23.869339,（300～400）、２、３年前から
37877,,2017-02-17 19:36:23.869584,（3ヶ月前ぐらい）から
37878,,2017-05-17 19:36:23.869805,（5月、6月、11月、1月）
37879,,2017-05-17 08:36:23.870036,（8時から
37881,,2014-05-17 19:36:23.870292,（三年前くらい）から、
37882,,,（今から
37883,,,（強いお薬に変更する場合）
37885,,2016-05-17 19:36:23.870868,）一年ほど前から
37886,,,＋2.5から
37887,0,,０才の頃から
37888,,2015-05-17 19:36:23.871412,１~2年くらい前から
37889,,2015-05-17 19:36:23.871629,１〜２年ほど前から、
37890,,,１から
37891,,,１から
37892,,2017-04-17 19:36:23.872156,１か月くらい前から
37893,,2017-04-17 19:36:23.872468,１か月ほど前から
37894,,2017-04-17 19:36:23.872874,１か月ほど前より
37895,,2017-04-17 19:36:23.873243,１か月前から
37896,,2017-04-17 19:36:23.873628,１か月前から
37897,,,１ヶ月から
37898,,2017-04-17 19:36:23.874417,１ヶ月くらい前から
37899,,2017-04-17 19:36:23.874897,１ヶ月くらい前から
37900,,2017-04-17 19:36:23.875318,１ヶ月くらい前から、
37901,,2017-04-17 19:36:23.875749,１ヶ月ぐらい前から、
37902,,2017-04-17 19:36:23.876157,１ヶ月ほど前から
37903,,2017-04-17 19:36:23.876547,１ヶ月ほど前から
37904,,2017-04-17 19:36:23.876949,１ヶ月ほど前から、
37905,,2017-04-17 19:36:23.877460,１ヶ月ほど前から、
37906,,2017-04-17 19:36:23.877908,１ヶ月以上前から
37907,,2017-04-17 19:36:23.878243,１ヶ月位前から
37908,,2017-04-17 19:36:23.878551,１ヶ月前から
37909,,2017-04-17 19:36:23.878813,１ヶ月前から
37910,,2017-04-17 19:36:23.879072,１ヶ月前から
37911,,2017-04-17 19:36:23.879355,１ヶ月前くらいから
37912,,2017-04-17 19:36:23.879651,１ヶ月程前から
37913,,2017-04-17 19:36:23.879941,１ヶ月程前から
37914,,2017-04-17 19:36:23.880224,１ヶ月程前から、
37915,,,１回も行かず、家に帰ってきてから
37916,,2016-05-17 19:36:23.880705,１年くらい前から
37917,,2016-05-17 19:36:23.881171,１年くらい前から、
37918,,2016-05-17 19:36:23.881558,１年くらい前から、
37919,,2016-05-17 19:36:23.881972,１年ぐらい前から、
37920,,0001-05-17 19:36:23.882424,１年ほどから
37921,,2016-05-17 19:36:23.882720,１年ほど前から
37922,,2016-05-17 19:36:23.883036,１年ほど前から
37923,,2016-05-17 19:36:23.883308,１年ほど前から
37924,,2016-05-17 19:36:23.883711,１年ほど前から
37925,,2016-05-17 19:36:23.884271,１年ほど前から
37926,,2016-05-17 19:36:23.884876,１年ほど前から
37927,,2016-05-17 19:36:23.885197,１年ほど前から
37928,,2016-05-17 19:36:23.885548,１年ほど前から
37929,,2016-05-17 19:36:23.885860,１年ほど前から
37930,,2016-05-17 19:36:23.886164,１年ほど前から
37931,,2016-05-17 19:36:23.886488,１年ほど前から、
37932,,2016-05-17 19:36:23.886794,１年以上前から、
37933,,2016-05-17 19:36:23.887110,１年位前から
37934,,2016-05-17 19:36:23.887411,１年前から
37935,,2016-05-17 19:36:23.887724,１年前から
37936,,2016-05-17 19:36:23.888077,１年前から
37938,,2016-05-17 19:36:23.888445,１年前から
37939,,2016-05-17 19:36:23.888741,１年前から
37940,,2016-05-17 19:36:23.889043,１年前くらいから
37941,,2016-05-17 19:36:23.889348,１年前ぐらいから、
37942,,2016-05-17 19:36:23.889679,１年前ほどより
37943,,2016-05-17 19:36:23.889962,１年前より
37944,,2016-05-17 19:36:23.890250,１年前程から、
37945,,2016-05-17 19:36:23.890553,１年半ほど前から
37946,,2016-05-17 19:36:23.890850,１年半前に次男を出産してから
37947,,2016-05-17 19:36:23.891154,１年程前から
37948,,2016-05-17 19:36:23.891447,１年程前から
37949,,2016-05-17 19:36:23.891741,１年程前から
37950,,2016-05-17 19:36:23.892089,１年程前から
37951,,2017-01-17 19:36:23.892458,１月から
37952,,2017-01-17 19:36:23.892754,１月ごろから
37953,,2017-01-17 19:36:23.893058,１月上旬から
37954,1,,１歳になった頃から
37955,1,,１歳を過ぎてから
37956,1,,１歳半検診の頃から
37958,,,１週間くらい経ってから、
37959,,2017-05-10 19:36:23.894516,１週間ほど前から
37960,,2017-05-10 19:36:23.894828,１週間ほど前から
37961,,2017-05-10 19:36:23.895132,１週間ほど前から
37962,,2017-05-10 19:36:23.895438,１週間ほど前から
37963,,2017-05-10 19:36:23.895743,１週間ほど前から、
37964,,2017-05-10 19:36:23.896071,１週間ほど前から、
37965,,2017-05-10 19:36:23.896371,１週間位前から
37966,,2017-05-10 19:36:23.896668,１週間前から
37967,,2017-05-10 19:36:23.896961,１週間前から
37968,,2017-05-10 19:36:23.897256,１週間前から
37969,,2017-05-10 19:36:23.897555,１週間前から
37970,,2017-05-10 19:36:23.897853,１週間前くらいから、
37971,,2017-05-10 19:36:23.898194,１週間前ほどから、
37972,,2017-05-10 19:36:23.898478,１週間前ほどから、
37973,,2017-05-10 19:36:23.898767,１週間前より
37974,,2017-05-10 19:36:23.899064,１週間程前から
37975,,2017-05-10 19:36:23.899364,１週間頃前から
37976,,,１．０から
37977,,,１．０から
37978,,,１０から
37979,15,,１０代から
37980,15,,１０代のころから
37981,13,,１０代前半から
37982,,2007-05-17 19:36:23.901037,１０年くらい前から
37983,,2007-05-17 19:36:23.901343,１０年くらい前から、
37984,,2007-05-17 19:36:23.901649,１０年ほど前から
37985,,2007-05-17 19:36:23.901948,１０年ほど前から
37986,,2007-05-17 19:36:23.902248,１０年ほど前から
37987,,2007-05-17 19:36:23.902547,１０年以上前から
37988,,2007-05-17 19:36:23.902846,１０年前から
37989,,2007-05-17 19:36:23.903147,１０年前から、
37990,,2007-05-17 19:36:23.903448,１０年前に第３児を出産してから
37991,,2007-05-17 19:36:23.903752,１０年程前から
37992,,2014-05-17 19:36:23.904048,１０数年前から
37993,,2017-05-07 19:36:23.904344,１０日前から
37994,,2017-10-17 19:36:23.904655,１０月から
37995,,2017-10-17 19:36:23.904963,１０月から
37996,,2017-11-17 19:36:23.905221,１１月頃から、
37997,,2005-05-17 19:36:23.905524,１２年前から
37998,,2017-12-17 19:36:23.906046,１２月から
37999,,2017-12-17 19:36:23.906530,１２月頃から
38000,,2017-12-17 19:36:23.907124,１２月頃から
38001,14,,１４歳頃から
38002,,2002-05-17 19:36:23.907833,１５年くらい前から
38003,,2002-05-17 19:36:23.908331,１５年前ぐらいから
38004,,,１８の時から
38005,18,,１８歳ぐらいの頃から
38006,18,,１８歳の頃から
38007,19,,１９歳頃から
38009,,2017-02-17 19:36:23.909687,２、３か月前から
38010,,,２、３ヶ月から
38011,,2017-02-17 19:36:23.910229,２、３ヶ月前から
38012,,2014-05-17 19:36:23.910536,２、３年前から
38013,,2014-05-17 19:36:23.910833,２、３年前から
38014,,2014-05-17 19:36:23.911131,２、３年前から
38016,,2014-05-17 19:36:23.911514,２〜３年前から
38017,,2017-05-14 19:36:23.911808,２〜３日前から、
38018,,2017-03-17 19:36:23.912110,２か月ほどほど前から
38019,,2017-03-17 19:36:23.912413,２か月ほど前から
38020,,2017-03-17 19:36:23.912714,２か月前から
38021,,2017-03-17 19:36:23.913009,２か月前から
38022,,2017-03-17 19:36:23.913302,２ヶ月ぐらい前から
38023,,2017-03-17 19:36:23.913600,２ヶ月ぐらい前から
38024,,2017-03-17 19:36:23.913900,２ヶ月ほど前から
38025,,2017-03-17 19:36:23.914241,２ヶ月ほど前から
38026,,2017-03-17 19:36:23.914574,２ヶ月ほど前から
38027,,2017-03-17 19:36:23.914879,２ヶ月前から
38028,,2017-03-17 19:36:23.915193,２ヶ月前から
38029,,2015-05-17 19:36:23.915493,２年くらい前から
38030,,2015-05-17 19:36:23.915810,２年くらい前から
38031,,2015-05-17 19:36:23.916108,２年くらい前から
38032,,2015-05-17 19:36:23.916407,２年くらい前から、
38033,,2015-05-17 19:36:23.916704,２年ぐらい前から、
38035,,2015-05-17 19:36:23.917086,２年ほど前から
38036,,2015-05-17 19:36:23.917376,２年ほど前から
38037,,2015-05-17 19:36:23.917672,２年ほど前から
38038,,2015-05-17 19:36:23.917969,２年ほど前から
38039,,2015-05-17 19:36:23.918313,２年ほど前から
38040,,2015-05-17 19:36:23.918624,２年ほど前から
38041,,2015-05-17 19:36:23.918949,２年ほど前から、
38042,,2015-05-17 19:36:23.919335,２年ほど前から、
38043,,2015-05-17 19:36:23.919804,２年前、長女を出産してから、
38044,,2015-05-17 19:36:23.920506,２年前から
38045,,2015-05-17 19:36:23.921041,２年前から
38046,,2015-05-17 19:36:23.921520,２年前から
38047,,2015-05-17 19:36:23.921889,２年前から
38048,,2015-05-17 19:36:23.922255,２年前から
38049,,2015-05-17 19:36:23.922660,２年前くらいから
38050,,2015-05-17 19:36:23.923005,２年程前から
38051,,2017-05-02 19:36:23.923255,２日後あたりから
38052,,2017-02-17 19:36:23.923464,２月に入ってから
38053,,2017-02-17 19:36:23.923687,２月初めの頃より、
38054,2,,２歳から
38055,2,,２歳になった頃くらいから
38056,2,,２歳の頃から
38057,2,,２歳を過ぎたころから、
38058,2,2017-05-17 07:36:23.924812,２歳６ヶ月の息子が朝起きてから
38059,,2017-05-03 19:36:23.924994,２週間くらい前から
38060,,2017-05-03 19:36:23.925241,２週間ほど前から
38061,,2017-05-03 19:36:23.925476,２週間ほど前から
38062,,2017-05-03 19:36:23.925699,２週間ほど前から
38063,,2017-05-03 19:36:23.925928,２週間ほど前から
38064,,2017-05-03 19:36:23.926146,２週間ほど前から
38065,,2017-05-03 19:36:23.926410,２週間ほど前から、
38066,,2017-05-03 19:36:23.926731,２週間ほど前から、
38067,,2017-05-03 19:36:23.926972,２週間位前から
38068,,2017-05-03 19:36:23.927199,２週間前から
38069,,2017-05-03 19:36:23.927423,２週間前から
38070,,2017-05-03 19:36:23.927630,２週間前に性交渉してから
38071,,2014-05-17 19:36:23.927861,２，３年前から
38072,,2014-05-17 19:36:23.928085,２，３年前から
38073,,2017-02-17 19:36:23.928295,２－３か月前から
38074,25,,２０代ごろから
38075,25,,２０代の頃から
38076,,1997-05-17 19:36:23.929413,２０年位前から
38077,,1997-05-17 19:36:23.929813,２０年前から
38078,,1997-05-17 19:36:23.930197,２０年前から
38079,,1997-05-17 19:36:23.930579,２０年前ぐらいから
38080,,1997-05-17 19:36:23.930963,２０年程前から
38081,,2017-05-20 19:36:23.931330,２０日から
38082,,2017-05-17 20:36:23.931654,２０時から
38083,20,,２０歳くらいから
38084,20,,２０歳になった頃から
38085,,2015-09-17 19:36:23.932522,２０１５年９月から、
38086,,2017-02-17 19:36:23.932913,２～３か月前から
38087,,2017-02-17 19:36:23.933153,２～３か月前より
38088,,2017-02-17 19:36:23.933380,２～３ヶ月位前から
38089,,2017-02-17 19:36:23.933598,２～３ヶ月程前から
38090,,2014-05-17 19:36:23.933822,２～３年ほど前から、
38091,,2014-05-17 19:36:23.934045,２～３年ほど前から、
38092,,2014-05-17 19:36:23.934264,２～３年前から
38093,,2014-05-17 19:36:23.934484,２～３年前から、
38094,,2013-05-17 19:36:23.934705,３、４年前から、
38095,,2013-05-17 19:36:23.934915,３〜４年前から
38096,,2017-02-17 19:36:23.935152,３か月くらい前から
38097,,2017-02-17 19:36:23.935396,３か月前から
38098,,2017-02-17 19:36:23.935793,３か月前から
38099,,2017-02-17 19:36:23.936223,３か月前から
38100,,2017-02-17 19:36:23.936612,３か月前から
38101,,2017-02-17 19:36:23.936989,３か月前から、
38102,,2017-02-17 19:36:23.937392,３か月前くらいから
38103,,2017-02-17 19:36:23.937806,３か月前頃から
38104,,,３カ月前から
38105,,2017-02-17 19:36:23.938604,３ヶ月くらい前から
38106,,2017-02-17 19:36:23.939023,３ヶ月くらい前から、
38107,,2017-02-17 19:36:23.939452,３ヶ月ぐらい前から
38108,,2017-02-17 19:36:23.939865,３ヶ月ほど前から
38109,,2017-02-17 19:36:23.940268,３ヶ月ほど前から
38110,,2017-02-17 19:36:23.940646,３ヶ月ほど前から、
38111,,2017-02-17 19:36:23.940885,３ヶ月前から
38112,,2017-02-17 19:36:23.941100,３ヶ月前から
38113,,2017-02-17 19:36:23.941313,３ヶ月前から
38114,,2017-02-17 19:36:23.941524,３ヶ月前から
38115,,2017-02-17 19:36:23.941731,３ヶ月程前から
38116,,,３ヶ月頃から
38117,,2014-05-17 19:36:23.942087,３年くらい前から
38118,,2014-05-17 19:36:23.942296,３年ぐらい前から、
38119,,2014-05-17 19:36:23.942533,３年ほど前から
38120,,2014-05-17 19:36:23.942742,３年ほど前から
38121,,2014-05-17 19:36:23.942948,３年ほど前から
38122,,2014-05-17 19:36:23.943229,３年ほど前から
38123,,2014-05-17 19:36:23.943478,３年ほど前から
38124,,2014-05-17 19:36:23.943691,３年ほど前から、
38125,,2014-05-17 19:36:23.943898,３年ほど前から、
38126,,2014-05-17 19:36:23.944105,３年ほど前から、
38127,,2014-05-17 19:36:23.944311,３年ほど前から、
38128,,2014-05-17 19:36:23.944518,３年以上前から
38129,,2014-05-17 19:36:23.944722,３年前から
38130,,2014-05-17 19:36:23.944925,３年前から
38131,,2014-05-17 19:36:23.945127,３年前から
38132,,2014-05-17 19:36:23.945330,３年前くらいから
38133,,2014-05-17 19:36:23.945579,３年前くらい前から、
38134,,2014-05-17 19:36:23.945853,３年前ぐらいから、
38135,,2014-05-17 19:36:23.946076,３年前にぎっくり腰をしてから、
38136,,2014-05-17 19:36:23.946299,３年前より
38137,,2014-05-17 19:36:23.946508,３年前より、
38138,,2014-05-17 19:36:23.946715,３年程前から
38139,,2014-05-17 19:36:23.946924,３年程前から、
38140,3,,３才くらいから
38141,,2017-05-03 19:36:23.947288,３日から
38142,,2017-05-14 19:36:23.947472,３日ぐらい前から
38143,,2017-05-14 19:36:23.947683,３日ぐらい前から
38144,,2017-05-14 19:36:23.947892,３日ほど前から
38145,,2017-05-14 19:36:23.948098,３日ほど前から
38146,,2017-05-14 19:36:23.948375,３日前から
38147,,2017-05-14 19:36:23.948644,３日前から
38148,,2017-05-14 19:36:23.948851,３日前から
38149,,2017-05-14 19:36:23.949057,３日前で前回の生理が終わってから
38150,,2017-05-14 19:36:23.949274,３日前位から
38151,,2017-03-11 19:36:23.949481,３月１１日から
38152,3,,３歳ぐらいから
38153,3,,３歳ごろから
38154,3,,３歳になった頃から、
38156,,,３番目が生まれてから
38157,,2017-04-26 19:36:23.950371,３週間程前から
38158,,2013-05-17 19:36:23.950580,３，４年前より
38159,35,,３０代になってから
38160,38,,３０代後半から
38161,38,,３０代後半から、
38162,30,,３０歳になったころから
38163,30,,３０歳を過ぎた頃から
38164,35,,３５歳頃から、
38165,39,,３９歳の頃から
38166,,,３ｃｍから
38167,,2012-05-17 19:36:23.952119,４~５年前から
38168,,2012-05-17 19:36:23.952331,４、５年ほど前から
38169,,2017-01-17 19:36:23.952543,４か月ほど前から、
38170,,,４カ月頃から
38171,,,４ヶ月ごろから
38172,,2017-01-17 19:36:23.953050,４ヶ月前から
38173,,2013-05-17 19:36:23.953259,４年ほど前から
38174,,2013-05-17 19:36:23.953465,４年ほど前から、
38175,,2013-05-17 19:36:23.953672,４年前から
38176,,2013-05-17 19:36:23.953875,４年前ほどから
38177,,2013-05-17 19:36:23.954083,４年前頃から、
38179,,2017-05-13 19:36:23.954359,４日前から
38180,,2017-04-17 19:36:23.954562,４月から
38181,,2017-04-17 19:36:23.954758,４月から
38182,,2017-04-17 19:36:23.954949,４月から
38183,4,,４歳から
38184,4,2015-05-17 19:36:23.955287,４歳になる娘。約２年前から
38185,,2012-05-17 19:36:23.955502,４，５年前から
38186,,2012-05-17 19:36:23.955885,４，５年前から
38187,45,,４０代になってから
38188,,,４～５ほど前から
38189,,2011-05-17 19:36:23.957068,５、６年前から
38190,,2016-12-17 19:36:23.957467,５ヶ月前ほどから
38191,,2012-05-17 19:36:23.957877,５年ほど前から
38192,,2012-05-17 19:36:23.958259,５年ほど前から
38193,,2012-05-17 19:36:23.958696,５年ほど前から
38194,,2012-05-17 19:36:23.959054,５年ほど前から
38195,,2012-05-17 19:36:23.959408,５年ほど前から
38196,,2012-05-17 19:36:23.959805,５年ほど前から
38197,,2012-05-17 19:36:23.960149,５年ほど前から
38198,,2012-05-17 19:36:23.960454,５年ほど前から
38199,,2012-05-17 19:36:23.960783,５年ほど前から、
38200,,2012-05-17 19:36:23.961081,５年位前から
38201,,2012-05-17 19:36:23.961481,５年前から
38202,,2012-05-17 19:36:23.961891,５年前から
38203,,2012-05-17 19:36:23.962219,５年前から
38204,,2012-05-17 19:36:23.962599,５年前ぐらいから
38205,,2012-05-17 19:36:23.962977,５年前ほどから
38206,,2012-05-17 19:36:23.963469,５年前より
38207,,2012-05-17 19:36:23.963957,５年程前から
38208,,2012-05-17 19:36:23.964451,５年程前から
38209,,2017-05-17 19:36:23.964979,５月以降から
38210,50,,５０歳を過ぎたころから、
38211,,,５３キロから
38212,,2011-05-17 19:36:23.966800,５～６年ほど前から
38214,,2011-05-17 19:36:23.967226,６年前から
38215,,2011-05-17 19:36:23.967535,６年前から
38216,,2011-05-17 19:36:23.967873,６年前に持病(SLE)を発症してから、
38217,,2017-06-17 19:36:23.968153,６月くらいから
38218,,2017-06-17 19:36:23.968432,６月ごろから
38219,6,2017-04-17 19:36:23.968725,６歳男子　1か月くらい前から
38220,,2017-07-17 19:36:23.969030,７月から
38221,,2009-05-17 19:36:23.969312,７，８年前から
38223,,2009-05-17 19:36:23.969695,８年程前から
38224,,2017-05-17 08:36:23.969985,８時３０分から
38225,,2017-08-17 19:36:23.970257,８月下旬から
38226,,2017-09-17 19:36:23.970535,９月に出産してから、
38227,9,,９歳ごろから
38228,,,：３カ月ほど前から
